"cdate","cp","pctlead","pctlag1","dow","moy"
"1996-10-24",702.289978,-0.1950754023148,-0.7041217440547,4,10
"1996-10-25",700.919983,-0.522167021738348,-0.1950754023148,5,10
"1996-10-28",697.26001,0.608093098584563,-0.522167021738348,1,10
"1996-10-29",701.5,-0.0855275837491047,0.608093098584563,2,10
"1996-10-30",700.900024,0.623483499837919,-0.0855275837491047,3,10
"1996-10-31",705.27002,-0.21268449777576,0.623483499837919,4,10
"1996-11-01",703.77002,0.420586259130491,-0.21268449777576,5,11
"1996-11-04",706.72998,1.04849591919109,0.420586259130491,1,11
"1996-11-05",714.140015,1.46330016250385,1.04849591919109,2,11
"1996-11-06",724.590027,0.422307358088999,1.46330016250385,3,11
"1996-11-07",727.650024,0.435646656420642,0.422307358088999,4,11
"1996-11-08",730.820007,0.143672585580978,0.435646656420642,5,11
"1996-11-11",731.869995,-0.315629417216382,0.143672585580978,1,11
"1996-11-12",729.559998,0.215199161728167,-0.315629417216382,2,11
"1996-11-13",731.130005,0.649679259162671,0.215199161728167,3,11
"1996-11-14",735.880005,0.236450234845019,0.649679259162671,4,11
"1996-11-15",737.619995,-0.0813393080538675,0.236450234845019,5,11
"1996-11-18",737.02002,0.697396659591417,-0.0813393080538675,1,11
"1996-11-19",742.159973,0.241193147720455,0.697396659591417,2,11
"1996-11-20",743.950012,-0.161302773122345,0.241193147720455,3,11
"1996-11-21",742.75,0.805113429821603,-0.161302773122345,4,11
"1996-11-22",748.72998,1.10855037486279,0.805113429821603,5,11
"1996-11-25",757.030029,-0.141342741900669,1.10855037486279,1,11
"1996-11-26",755.960022,-0.126993752587618,-0.141342741900669,2,11
"1996-11-27",755,0.267552317880801,-0.126993752587618,3,11
"1996-11-29",757.02002,-0.0607674814201208,0.267552317880801,5,11
"1996-12-02",756.559998,-1.09442331366824,-0.0607674814201208,1,12
"1996-12-03",748.280029,-0.424981674875095,-1.09442331366824,2,12
"1996-12-04",745.099976,-0.0966274356717986,-0.424981674875095,3,12
"1996-12-05",744.380005,-0.642149032468976,-0.0966274356717986,4,12
"1996-12-06",739.599976,1.37372016356042,-0.642149032468976,5,12
"1996-12-09",749.76001,-0.296099014403282,1.37372016356042,1,12
"1996-12-10",747.539978,-0.910987800039781,-0.296099014403282,2,12
"1996-12-11",740.72998,-1.5430713361973,-0.910987800039781,3,12
"1996-12-12",729.299988,-0.0904940368653943,-1.5430713361973,4,12
"1996-12-13",728.640015,-1.05127838744898,-0.0904940368653943,5,12
"1996-12-16",720.97998,0.701822261417032,-1.05127838744898,1,12
"1996-12-17",726.039978,0.757534043118491,0.701822261417032,2,12
"1996-12-18",731.539978,1.94384892523262,0.757534043118491,3,12
"1996-12-19",745.76001,0.41702222676167,1.94384892523262,4,12
"1996-12-20",748.869995,-0.260393928588368,0.41702222676167,5,12
"1996-12-23",746.919983,0.550265904453652,-0.260393928588368,1,12
"1996-12-24",751.030029,0.637787813408459,0.550265904453652,2,12
"1996-12-26",755.820007,0.128333596758042,0.637787813408459,4,12
"1996-12-27",756.789978,-0.388483210067041,0.128333596758042,5,12
"1996-12-30",753.849976,-1.73907095806553,-0.388483210067041,1,12
"1996-12-31",740.73999,-0.503547810345715,-1.73907095806553,2,12
"1997-01-02",737.01001,1.49523328726567,-0.503547810345715,4,1
"1997-01-03",748.030029,-0.0508007680531209,1.49523328726567,5,1
"1997-01-06",747.650024,0.74633261832142,-0.0508007680531209,1,1
"1997-01-07",753.22998,-0.639911730544756,0.74633261832142,2,1
"1997-01-08",748.409973,0.860491339283627,-0.639911730544756,3,1
"1997-01-09",754.849976,0.616019626130323,0.860491339283627,4,1
"1997-01-10",759.5,0.00131797235022589,0.616019626130323,5,1
"1997-01-13",759.51001,1.23105355780631,0.00131797235022589,1,1
"1997-01-14",768.859985,-0.215900558279156,1.23105355780631,2,1
"1997-01-15",767.200012,0.332375907209968,-0.215900558279156,3,1
"1997-01-16",769.75,0.834034816498864,0.332375907209968,4,1
"1997-01-17",776.169983,0.068287747736827,0.834034816498864,5,1
"1997-01-20",776.700012,0.775068740439259,0.068287747736827,1,1
"1997-01-21",782.719971,0.448437388855122,0.775068740439259,2,1
"1997-01-22",786.22998,-1.10272849173215,0.448437388855122,3,1
"1997-01-23",777.559998,-0.905393541091077,-1.10272849173215,4,1
"1997-01-24",770.52002,-0.713803646529522,-0.905393541091077,5,1
"1997-01-27",765.02002,0,-0.713803646529522,1,1
"1997-01-28",765.02002,0.977749575756194,0,2,1
"1997-01-29",772.5,1.51067741100324,0.977749575756194,3,1
"1997-01-30",784.169983,0.253770233895836,1.51067741100324,4,1
"1997-01-31",786.159973,0.0725052177134842,0.253770233895836,5,1
"1997-02-03",786.72998,0.321588100659392,0.0725052177134842,1,2
"1997-02-04",789.26001,-1.39117412017365,0.321588100659392,2,2
"1997-02-05",778.280029,0.240272772051307,-1.39117412017365,3,2
"1997-02-06",780.150024,1.20617492924668,0.240272772051307,4,2
"1997-02-07",789.559998,-0.523076778264036,1.20617492924668,5,2
"1997-02-10",785.429993,0.52965051463218,-0.523076778264036,1,2
"1997-02-11",789.590027,1.66921979119679,0.52965051463218,2,2
"1997-02-12",802.77002,1.12734491504802,1.66921979119679,3,2
"1997-02-13",811.820007,-0.411424573329107,1.12734491504802,4,2
"1997-02-14",808.47998,0.966010067435444,-0.411424573329107,5,2
"1997-02-18",816.289978,-0.465519374537756,0.966010067435444,2,2
"1997-02-19",812.48999,-1.19263032397483,-0.465519374537756,3,2
"1997-02-20",802.799988,-0.128296962555503,-1.19263032397483,4,2
"1997-02-21",801.77002,1.06140274489185,-0.128296962555503,5,2
"1997-02-24",810.280029,0.215974717056737,1.06140274489185,1,2
"1997-02-25",812.030029,-0.781995218553678,0.215974717056737,2,2
"1997-02-26",805.679993,-1.31689828370852,-0.781995218553678,3,2
"1997-02-27",795.070007,-0.534544123483707,-1.31689828370852,4,2
"1997-02-28",790.820007,0.567763961490155,-0.534544123483707,5,2
"1997-03-03",795.309998,-0.548212145071001,0.567763961490155,1,3
"1997-03-04",790.950012,1.39578707029592,-0.548212145071001,2,3
"1997-03-05",801.98999,-0.427685138563897,1.39578707029592,3,3
"1997-03-06",798.559998,0.802691471655714,-0.427685138563897,4,3
"1997-03-07",804.969971,1.07830767764131,0.802691471655714,5,3
"1997-03-10",813.650024,-0.283905479243256,1.07830767764131,1,3
"1997-03-11",811.340027,-0.872632529443786,-0.283905479243256,2,3
"1997-03-12",804.26001,-1.82776860930833,-0.872632529443786,3,3
"1997-03-13",789.559998,0.457214779009112,-1.82776860930833,4,3
"1997-03-14",793.169983,0.320238921598219,0.457214779009112,5,3
"1997-03-17",795.710022,-0.760333391904915,0.320238921598219,1,3
"1997-03-18",789.659973,-0.492611140618114,-0.760333391904915,2,3
"1997-03-19",785.77002,-0.397062234570875,-0.492611140618114,3,3
"1997-03-20",782.650024,0.18526186105374,-0.397062234570875,4,3
"1997-03-21",784.099976,0.865965974726669,0.18526186105374,5,3
"1997-03-24",790.890015,-0.230121504315605,0.865965974726669,1,3
"1997-03-25",789.070007,0.181225111500147,-0.230121504315605,2,3
"1997-03-26",790.5,-2.10246616065781,0.181225111500147,3,3
"1997-03-27",773.880005,-2.16571172426143,-2.10246616065781,4,3
"1997-03-31",757.119995,0.332842880473647,-2.16571172426143,1,3
"1997-04-01",759.640015,-1.25454554944685,0.332842880473647,2,4
"1997-04-02",750.109985,0.0279988273986222,-1.25454554944685,3,4
"1997-04-03",750.320007,1.01023788907178,0.0279988273986222,4,4
"1997-04-04",757.900024,0.558118599558186,1.01023788907178,5,4
"1997-04-07",762.130005,0.523531415089744,0.558118599558186,1,4
"1997-04-08",766.119995,-0.720516242367496,0.523531415089744,2,4
"1997-04-09",760.599976,-0.297127145846768,-0.720516242367496,3,4
"1997-04-10",758.340027,-2.72832796151481,-0.297127145846768,4,4
"1997-04-11",737.650024,0.824233146096925,-2.72832796151481,5,4
"1997-04-14",743.72998,1.47768562455961,0.824233146096925,1,4
"1997-04-15",754.719971,1.16732806054234,1.47768562455961,2,4
"1997-04-16",763.530029,-0.2305094669695,1.16732806054234,3,4
"1997-04-17",761.77002,0.599919513766099,-0.2305094669695,4,4
"1997-04-18",766.340027,-0.779031733912021,0.599919513766099,5,4
"1997-04-21",760.369995,1.87277116320194,-0.779031733912021,1,4
"1997-04-22",774.609985,-0.12522043593333,1.87277116320194,2,4
"1997-04-23",773.640015,-0.317980191342608,-0.12522043593333,3,4
"1997-04-24",771.179993,-0.75339065493624,-0.317980191342608,4,4
"1997-04-25",765.369995,0.991680762191359,-0.75339065493624,5,4
"1997-04-28",772.960022,2.72846788963686,0.991680762191359,1,4
"1997-04-29",794.049988,0.918083132065985,2.72846788963686,2,4
"1997-04-30",801.340027,-0.350662378680848,0.918083132065985,3,4
"1997-05-01",798.530029,1.80831546411387,-0.350662378680848,4,5
"1997-05-02",812.969971,2.13046085560767,1.80831546411387,5,5
"1997-05-05",830.289978,-0.304708965185179,2.13046085560767,1,5
"1997-05-06",827.76001,-1.46661047324574,-0.304708965185179,2,5
"1997-05-07",815.619995,0.568894218930955,-1.46661047324574,3,5
"1997-05-08",820.26001,0.551047100296898,0.568894218930955,4,5
"1997-05-09",824.780029,1.56162171089621,0.551047100296898,5,5
"1997-05-12",837.659973,-0.540788404127322,1.56162171089621,1,5
"1997-05-13",833.130005,0.349281982708093,-0.540788404127322,2,5
"1997-05-14",836.039978,0.698534418649531,0.349281982708093,3,5
"1997-05-15",841.880005,-1.44082350548283,0.698534418649531,4,5
"1997-05-16",829.75,0.424226574269364,-1.44082350548283,5,5
"1997-05-19",833.27002,1.00687085802031,0.424226574269364,1,5
"1997-05-20",841.659973,-0.274457271832276,1.00687085802031,2,5
"1997-05-21",839.349976,-0.439626270984719,-0.274457271832276,3,5
"1997-05-22",835.659973,1.36060794669652,-0.439626270984719,4,5
"1997-05-23",847.030029,0.3163988180164,1.36060794669652,5,5
"1997-05-27",849.710022,-0.294218019709317,0.3163988180164,2,5
"1997-05-28",847.210022,-0.369448533270536,-0.294218019709317,3,5
"1997-05-29",844.080017,0.497584579116984,-0.369448533270536,4,5
"1997-05-30",848.280029,-0.226345538543848,0.497584579116984,5,5
"1997-06-02",846.359985,-0.1039752605979,-0.226345538543848,1,6
"1997-06-03",845.47998,-0.635141591407038,-0.1039752605979,2,6
"1997-06-04",840.109985,0.395187303957578,-0.635141591407038,3,6
"1997-06-05",843.429993,1.72865763857179,0.395187303957578,4,6
"1997-06-06",858.01001,0.571084596087646,1.72865763857179,5,6
"1997-06-09",862.909973,0.273498635297382,0.571084596087646,1,6
"1997-06-10",865.27002,0.496953193871202,0.273498635297382,2,6
"1997-06-11",869.570007,1.59734292675529,0.496953193871202,3,6
"1997-06-12",883.460022,1.1104065555555,1.59734292675529,4,6
"1997-06-13",893.27002,0.0705278343495716,1.1104065555555,5,6
"1997-06-16",893.900024,0.0581674668351918,0.0705278343495716,1,6
"1997-06-17",894.419983,-0.599269370304314,0.0581674668351918,2,6
"1997-06-18",889.059998,1.00443074934073,-0.599269370304314,3,6
"1997-06-19",897.98999,0.0790679192314806,1.00443074934073,4,6
"1997-06-20",898.700012,-2.23434035071538,0.0790679192314806,5,6
"1997-06-23",878.619995,2.01680272482303,-2.23434035071538,1,6
"1997-06-24",896.340027,-0.820005441974972,2.01680272482303,2,6
"1997-06-25",888.98999,-0.597306725579673,-0.820005441974972,3,6
"1997-06-26",883.679993,0.409649989665435,-0.597306725579673,4,6
"1997-06-27",887.299988,-0.243432100666278,0.409649989665435,5,6
"1997-06-30",885.140015,0.665433027564579,-0.243432100666278,1,6
"1997-07-01",891.030029,1.45898562078652,0.665433027564579,2,7
"1997-07-02",904.030029,1.42583250406608,1.45898562078652,3,7
"1997-07-03",916.919983,-0.5147636748582,1.42583250406608,4,7
"1997-07-07",912.200012,0.718042963586366,-0.5147636748582,1,7
"1997-07-08",918.75,-1.22013844897959,0.718042963586366,2,7
"1997-07-09",907.539978,0.687578635792064,-1.22013844897959,3,7
"1997-07-10",913.780029,0.317359091681348,0.687578635792064,4,7
"1997-07-11",916.679993,0.185453158461157,0.317359091681348,5,7
"1997-07-14",918.380005,0.803589468392224,0.185453158461157,1,7
"1997-07-15",925.76001,1.16985146074737,0.803589468392224,2,7
"1997-07-16",936.590027,-0.531720588137323,1.16985146074737,3,7
"1997-07-17",931.609985,-1.75073230886421,-0.531720588137323,4,7
"1997-07-18",915.299988,-0.257837433731064,-1.75073230886421,5,7
"1997-07-21",912.940002,2.30463973031164,-0.257837433731064,1,7
"1997-07-22",933.97998,0.276239111677747,2.30463973031164,2,7
"1997-07-23",936.559998,0.399332665070758,0.276239111677747,3,7
"1997-07-24",940.299988,-0.160588112227006,0.399332665070758,4,7
"1997-07-25",938.789978,-0.249253406495143,-0.160588112227006,5,7
"1997-07-28",936.450012,0.62362816222592,-0.249253406495143,1,7
"1997-07-29",942.289978,1.06124443997854,0.62362816222592,2,7
"1997-07-30",952.289978,0.212122362585646,1.06124443997854,3,7
"1997-07-31",954.309998,-0.75132640494457,0.212122362585646,4,7
"1997-08-01",947.140015,0.33363314293083,-0.75132640494457,5,8
"1997-08-04",950.299988,0.217826689060216,0.33363314293083,1,8
"1997-08-05",952.369995,0.834760864132434,0.217826689060216,2,8
"1997-08-06",960.320007,-0.950725272143578,0.834760864132434,3,8
"1997-08-07",951.190002,-1.85557291002729,-0.950725272143578,4,8
"1997-08-08",933.539978,0.370634582507401,-1.85557291002729,5,8
"1997-08-11",937,-1.11739284951974,0.370634582507401,1,8
"1997-08-12",926.530029,-0.486763392317419,-1.11739284951974,2,8
"1997-08-13",922.02002,0.298258165804252,-0.486763392317419,3,8
"1997-08-14",924.77002,-2.59091682059504,0.298258165804252,4,8
"1997-08-15",900.809998,1.29660994282171,-2.59091682059504,5,8
"1997-08-18",912.48999,1.48166228102951,1.29660994282171,1,8
"1997-08-19",926.01001,1.44058550727762,1.48166228102951,2,8
"1997-08-20",939.349976,-1.5223280316558,1.44058550727762,3,8
"1997-08-21",925.049988,-0.163235502901273,-1.5223280316558,4,8
"1997-08-22",923.539978,-0.365983615275611,-0.163235502901273,5,8
"1997-08-25",920.159973,-0.775946923307431,-0.365983615275611,1,8
"1997-08-26",913.02002,0.0744772277830195,-0.775946923307431,2,8
"1997-08-27",913.700012,-1.09773764564644,0.0744772277830195,3,8
"1997-08-28",903.669983,-0.464772768711077,-1.09773764564644,4,8
"1997-08-29",899.469971,3.12517892829132,-0.464772768711077,5,8
"1997-09-02",927.580017,0.030182625204188,3.12517892829132,2,9
"1997-09-03",927.859985,0.324403471284513,0.030182625204188,3,9
"1997-09-04",930.869995,-0.195516775680371,0.324403471284513,4,9
"1997-09-05",929.049988,0.231421777920526,-0.195516775680371,5,9
"1997-09-08",931.200012,0.259877896135594,0.231421777920526,1,9
"1997-09-09",933.619995,-1.56273066966609,0.259877896135594,2,9
"1997-09-10",919.030029,-0.700739017963041,-1.56273066966609,3,9
"1997-09-11",912.590027,1.24041964793464,-0.700739017963041,4,9
"1997-09-12",923.909973,-0.448090519745909,1.24041964793464,5,9
"1997-09-15",919.77002,2.81265908188657,-0.448090519745909,1,9
"1997-09-16",945.640015,-0.279177589582009,2.81265908188657,2,9
"1997-09-17",943,0.454928738069991,-0.279177589582009,3,9
"1997-09-18",947.289978,0.33992041241673,0.454928738069991,4,9
"1997-09-19",950.51001,0.517615064358975,0.33992041241673,5,9
"1997-09-22",955.429993,-0.366327206142041,0.517615064358975,1,9
"1997-09-23",951.929993,-0.782621942241924,-0.366327206142041,2,9
"1997-09-24",944.47998,-0.695621626622506,-0.782621942241924,3,9
"1997-09-25",937.909973,0.779392288219111,-0.695621626622506,4,9
"1997-09-26",945.219971,0.859065217529135,0.779392288219111,5,9
"1997-09-29",953.340027,-0.635659662698706,0.859065217529135,1,9
"1997-09-30",947.280029,0.858240831761484,-0.635659662698706,2,9
"1997-10-01",955.409973,0.528574030281757,0.858240831761484,3,10
"1997-10-02",960.460022,0.475814390533793,0.528574030281757,4,10
"1997-10-03",965.030029,0.79375488532078,0.475814390533793,5,10
"1997-10-06",972.690002,1.07228335631643,0.79375488532078,1,10
"1997-10-07",983.119995,-0.943930349010962,1.07228335631643,2,10
"1997-10-08",973.840027,-0.330653075528179,-0.943930349010962,3,10
"1997-10-09",970.619995,-0.375019577048798,-0.330653075528179,4,10
"1997-10-10",966.97998,0.115824114579912,-0.375019577048798,5,10
"1997-10-13",968.099976,0.225188829051272,0.115824114579912,1,10
"1997-10-14",970.280029,-0.469973395690702,0.225188829051272,2,10
"1997-10-15",965.719971,-1.08416221207048,-0.469973395690702,3,10
"1997-10-16",955.25,-1.16095545668673,-1.08416221207048,4,10
"1997-10-17",944.159973,1.21271948900973,-1.16095545668673,5,10
"1997-10-20",955.609985,1.74444012323709,1.21271948900973,1,10
"1997-10-21",972.280029,-0.38980940541359,1.74444012323709,2,10
"1997-10-22",968.48999,-1.83791140680762,-0.38980940541359,3,10
"1997-10-23",950.690002,-0.951938800340944,-1.83791140680762,4,10
"1997-10-24",941.640015,-6.86568369760709,-0.951938800340944,5,10
"1997-10-27",876.98999,5.11522212471318,-6.86568369760709,1,10
"1997-10-28",921.849976,-0.291804856542073,5.11522212471318,2,10
"1997-10-29",919.159973,-1.68414426810556,-0.291804856542073,3,10
"1997-10-30",903.679993,1.21060575477409,-1.68414426810556,4,10
"1997-10-31",914.619995,2.66449401207329,1.21060575477409,5,10
"1997-11-03",938.98999,0.188502541970648,2.66449401207329,1,11
"1997-11-04",940.76001,0.212594070617436,0.188502541970648,2,11
"1997-11-05",942.76001,-0.501716338180271,0.212594070617436,3,11
"1997-11-06",938.030029,-1.12150130323813,-0.501716338180271,4,11
"1997-11-07",927.51001,-0.687863735292731,-1.12150130323813,5,11
"1997-11-10",921.130005,0.287692723678025,-0.687863735292731,1,11
"1997-11-11",923.780029,-1.92903141879895,0.287692723678025,2,11
"1997-11-12",905.960022,1.1810621594956,-1.92903141879895,3,11
"1997-11-13",916.659973,1.27528236688916,1.1810621594956,4,11
"1997-11-14",928.349976,1.92277012564926,1.27528236688916,5,11
"1997-11-17",946.200012,-0.842320006227189,1.92277012564926,1,11
"1997-11-18",938.22998,0.677877187424773,-0.842320006227189,2,11
"1997-11-19",944.590027,1.52340725485978,0.677877187424773,3,11
"1997-11-20",958.97998,0.428585276618601,1.52340725485978,4,11
"1997-11-21",963.090027,-1.70493344751456,0.428585276618601,5,11
"1997-11-24",946.669983,0.438381281177691,-1.70493344751456,1,11
"1997-11-25",950.820007,0.0862421903160391,0.438381281177691,2,11
"1997-11-26",951.640015,0.395108333060173,0.0862421903160391,3,11
"1997-11-28",955.400024,2.02742259926927,0.395108333060173,5,11
"1997-12-01",974.77002,-0.317000619284544,2.02742259926927,1,12
"1997-12-02",971.679993,0.523837789876165,-0.317000619284544,2,12
"1997-12-03",976.77002,-0.375732662228932,0.523837789876165,3,12
"1997-12-04",973.099976,1.09855125512818,-0.375732662228932,4,12
"1997-12-05",983.789978,-0.144338022520494,1.09855125512818,5,12
"1997-12-08",982.369995,-0.670823216663901,-0.144338022520494,1,12
"1997-12-09",975.780029,-0.613873088398696,-0.670823216663901,2,12
"1997-12-10",969.789978,-1.53125690478109,-0.613873088398696,3,12
"1997-12-11",954.940002,-0.162312500969051,-1.53125690478109,4,12
"1997-12-12",953.390015,1.04888868591727,-0.162312500969051,5,12
"1997-12-15",963.390015,0.482666721431618,1.04888868591727,1,12
"1997-12-16",968.039978,-0.258253797034816,0.482666721431618,2,12
